location,temperature,categories,premise,hypothesis,entailment,contradiction,neutral,model
in the basement,-45,warm,It is warm in the basement.,It is -45 degrees celsius in the basement.,0.0015500223962590098,0.9944250583648682,0.004024960100650787,roberta-large-mnli
in the basement,-45,hot,It is hot in the basement.,It is -45 degrees celsius in the basement.,0.0022658780217170715,0.9899011850357056,0.007832995615899563,roberta-large-mnli
in the basement,-44,freezing,It is freezing in the basement.,It is -44 degrees celsius in the basement.,0.12459850311279297,0.0032503092661499977,0.8721511363983154,roberta-large-mnli
in the basement,-44,cold,It is cold in the basement.,It is -44 degrees celsius in the basement.,0.006555250380188227,0.002635493641719222,0.9908092021942139,roberta-large-mnli
in the basement,-44,cool,It is cool in the basement.,It is -44 degrees celsius in the basement.,0.016437534242868423,0.11146368086338043,0.8720987439155579,roberta-large-mnli
in the basement,-44,warm,It is warm in the basement.,It is -44 degrees celsius in the basement.,0.0017409615684300661,0.9934398531913757,0.004819101188331842,roberta-large-mnli
in the basement,-44,hot,It is hot in the basement.,It is -44 degrees celsius in the basement.,0.0025106947869062424,0.9883037805557251,0.009185580536723137,roberta-large-mnli
in the basement,-43,freezing,It is freezing in the basement.,It is -43 degrees celsius in the basement.,0.10256198048591614,0.0031684248242527246,0.894269585609436,roberta-large-mnli
in the basement,-43,cold,It is cold in the basement.,It is -43 degrees celsius in the basement.,0.005981709808111191,0.0023648475762456656,0.9916535019874573,roberta-large-mnli
in the basement,-43,cool,It is cool in the basement.,It is -43 degrees celsius in the basement.,0.01568789593875408,0.08781061321496964,0.8965014219284058,roberta-large-mnli
in the basement,-43,warm,It is warm in the basement.,It is -43 degrees celsius in the basement.,0.0017576442332938313,0.9935659766197205,0.004676304291933775,roberta-large-mnli
in the basement,-43,hot,It is hot in the basement.,It is -43 degrees celsius in the basement.,0.002505484502762556,0.9884915351867676,0.00900296587496996,roberta-large-mnli
in the basement,-42,freezing,It is freezing in the basement.,It is -42 degrees celsius in the basement.,0.10247087478637695,0.0028614429756999016,0.8946676850318909,roberta-large-mnli
in the basement,-42,cold,It is cold in the basement.,It is -42 degrees celsius in the basement.,0.005468717310577631,0.0021959561854600906,0.9923352599143982,roberta-large-mnli
in the basement,-42,cool,It is cool in the basement.,It is -42 degrees celsius in the basement.,0.014738359488546848,0.09524115920066833,0.890020489692688,roberta-large-mnli
in the basement,-42,warm,It is warm in the basement.,It is -42 degrees celsius in the basement.,0.00223836163058877,0.991151750087738,0.0066098677925765514,roberta-large-mnli
in the basement,-42,hot,It is hot in the basement.,It is -42 degrees celsius in the basement.,0.0028354376554489136,0.986283004283905,0.010881556198000908,roberta-large-mnli
in the basement,-41,freezing,It is freezing in the basement.,It is -41 degrees celsius in the basement.,0.11940161138772964,0.002854648744687438,0.8777437806129456,roberta-large-mnli
in the basement,-41,cold,It is cold in the basement.,It is -41 degrees celsius in the basement.,0.0073919580318033695,0.002061849692836404,0.9905462265014648,roberta-large-mnli
in the basement,-41,cool,It is cool in the basement.,It is -41 degrees celsius in the basement.,0.016684778034687042,0.048810116946697235,0.9345051646232605,roberta-large-mnli
in the basement,-41,warm,It is warm in the basement.,It is -41 degrees celsius in the basement.,0.0030522134620696306,0.9873217940330505,0.009625951759517193,roberta-large-mnli
in the basement,-41,hot,It is hot in the basement.,It is -41 degrees celsius in the basement.,0.0030138350557535887,0.9857175350189209,0.011268610134720802,roberta-large-mnli
in the basement,-40,freezing,It is freezing in the basement.,It is -40 degrees celsius in the basement.,0.08867654204368591,0.0036148198414593935,0.9077085852622986,roberta-large-mnli
in the basement,-40,cold,It is cold in the basement.,It is -40 degrees celsius in the basement.,0.005363069474697113,0.003114006482064724,0.9915229082107544,roberta-large-mnli
in the basement,-40,cool,It is cool in the basement.,It is -40 degrees celsius in the basement.,0.0150776207447052,0.2631613314151764,0.7217610478401184,roberta-large-mnli
in the basement,-40,warm,It is warm in the basement.,It is -40 degrees celsius in the basement.,0.0008844672702252865,0.996878981590271,0.0022364940959960222,roberta-large-mnli
in the basement,-40,hot,It is hot in the basement.,It is -40 degrees celsius in the basement.,0.001589824678376317,0.9932990074157715,0.005111151374876499,roberta-large-mnli
in the basement,-39,freezing,It is freezing in the basement.,It is -39 degrees celsius in the basement.,0.16176556050777435,0.0032064684201031923,0.8350279331207275,roberta-large-mnli
in the basement,-39,cold,It is cold in the basement.,It is -39 degrees celsius in the basement.,0.0094497911632061,0.0024578056763857603,0.9880924224853516,roberta-large-mnli
in the basement,-39,cool,It is cool in the basement.,It is -39 degrees celsius in the basement.,0.018910882994532585,0.09388259798288345,0.8872065544128418,roberta-large-mnli
in the basement,-39,warm,It is warm in the basement.,It is -39 degrees celsius in the basement.,0.0020566668827086687,0.9927022457122803,0.005241184961050749,roberta-large-mnli
in the basement,-39,hot,It is hot in the basement.,It is -39 degrees celsius in the basement.,0.002653173403814435,0.9886239767074585,0.008722824975848198,roberta-large-mnli
in the basement,-38,freezing,It is freezing in the basement.,It is -38 degrees celsius in the basement.,0.14016123116016388,0.0030300740618258715,0.8568087220191956,roberta-large-mnli
in the basement,-38,cold,It is cold in the basement.,It is -38 degrees celsius in the basement.,0.007941671647131443,0.0023406713735312223,0.9897176027297974,roberta-large-mnli
in the basement,-38,cool,It is cool in the basement.,It is -38 degrees celsius in the basement.,0.01686343178153038,0.08702869713306427,0.8961078524589539,roberta-large-mnli
in the basement,-38,warm,It is warm in the basement.,It is -38 degrees celsius in the basement.,0.001855205395258963,0.9934723377227783,0.0046724290587008,roberta-large-mnli
in the basement,-38,hot,It is hot in the basement.,It is -38 degrees celsius in the basement.,0.0027003458235412836,0.9878478050231934,0.009451786056160927,roberta-large-mnli
in the basement,-37,freezing,It is freezing in the basement.,It is -37 degrees celsius in the basement.,0.11308551579713821,0.002778683789074421,0.8841357827186584,roberta-large-mnli
in the basement,-37,cold,It is cold in the basement.,It is -37 degrees celsius in the basement.,0.006373772397637367,0.002244741888716817,0.9913814663887024,roberta-large-mnli
in the basement,-37,cool,It is cool in the basement.,It is -37 degrees celsius in the basement.,0.01500204298645258,0.11517074704170227,0.869827151298523,roberta-large-mnli
in the basement,-37,warm,It is warm in the basement.,It is -37 degrees celsius in the basement.,0.0016659203683957458,0.9941505789756775,0.004183516837656498,roberta-large-mnli
in the basement,-37,hot,It is hot in the basement.,It is -37 degrees celsius in the basement.,0.002653687261044979,0.9879608750343323,0.00938540231436491,roberta-large-mnli
in the basement,-36,freezing,It is freezing in the basement.,It is -36 degrees celsius in the basement.,0.12287469208240509,0.002938202116638422,0.8741871118545532,roberta-large-mnli
in the basement,-36,cold,It is cold in the basement.,It is -36 degrees celsius in the basement.,0.0075043076649308205,0.0022122208029031754,0.9902834296226501,roberta-large-mnli
in the basement,-36,cool,It is cool in the basement.,It is -36 degrees celsius in the basement.,0.015870720148086548,0.07606543600559235,0.9080637693405151,roberta-large-mnli
in the basement,-36,warm,It is warm in the basement.,It is -36 degrees celsius in the basement.,0.002024976070970297,0.9928451180458069,0.005129929166287184,roberta-large-mnli
in the basement,-36,hot,It is hot in the basement.,It is -36 degrees celsius in the basement.,0.002780092880129814,0.987930417060852,0.009289544075727463,roberta-large-mnli
in the basement,-35,freezing,It is freezing in the basement.,It is -35 degrees celsius in the basement.,0.08804250508546829,0.002924772445112467,0.9090326428413391,roberta-large-mnli
in the basement,-35,cold,It is cold in the basement.,It is -35 degrees celsius in the basement.,0.005538032855838537,0.0022587673738598824,0.9922032356262207,roberta-large-mnli
in the basement,-35,cool,It is cool in the basement.,It is -35 degrees celsius in the basement.,0.014507372863590717,0.1146545261144638,0.8708380460739136,roberta-large-mnli
in the basement,-35,warm,It is warm in the basement.,It is -35 degrees celsius in the basement.,0.001474754884839058,0.9947132468223572,0.0038119670934975147,roberta-large-mnli
in the basement,-35,hot,It is hot in the basement.,It is -35 degrees celsius in the basement.,0.0024337901268154383,0.9890609979629517,0.00850516278296709,roberta-large-mnli
in the basement,-34,freezing,It is freezing in the basement.,It is -34 degrees celsius in the basement.,0.1462060511112213,0.0029059406369924545,0.8508880138397217,roberta-large-mnli
in the basement,-34,cold,It is cold in the basement.,It is -34 degrees celsius in the basement.,0.009887955151498318,0.0024930655490607023,0.9876189231872559,roberta-large-mnli
in the basement,-34,cool,It is cool in the basement.,It is -34 degrees celsius in the basement.,0.018250122666358948,0.1094755306839943,0.8722743391990662,roberta-large-mnli
in the basement,-34,warm,It is warm in the basement.,It is -34 degrees celsius in the basement.,0.0017737314337864518,0.9937419295310974,0.004484274424612522,roberta-large-mnli
in the basement,-34,hot,It is hot in the basement.,It is -34 degrees celsius in the basement.,0.002495537279173732,0.9894395470619202,0.00806482508778572,roberta-large-mnli
in the basement,-33,freezing,It is freezing in the basement.,It is -33 degrees celsius in the basement.,0.15032494068145752,0.003074952168390155,0.8466000556945801,roberta-large-mnli
in the basement,-33,cold,It is cold in the basement.,It is -33 degrees celsius in the basement.,0.011335696093738079,0.002619729144498706,0.9860446453094482,roberta-large-mnli
in the basement,-33,cool,It is cool in the basement.,It is -33 degrees celsius in the basement.,0.019174126908183098,0.09445741027593613,0.886368453502655,roberta-large-mnli
in the basement,-33,warm,It is warm in the basement.,It is -33 degrees celsius in the basement.,0.0017410543514415622,0.9939946532249451,0.004264377988874912,roberta-large-mnli
