name,feet,inches,categories,premise,hypothesis,entailment,contradiction,neutral,model
Susan,4,2,short,Susan is short.,Susan is 4 feet 2 inches.,0.004306052345782518,0.0013345679035410285,0.9943594336509705,roberta-large-mnli
Susan,4,3,tall,Susan is tall.,Susan is 4 feet 3 inches.,0.038201119750738144,0.24449801445007324,0.7173008918762207,roberta-large-mnli
Susan,4,3,short,Susan is short.,Susan is 4 feet 3 inches.,0.00420361990109086,0.0013170995516702533,0.9944792985916138,roberta-large-mnli
Susan,4,4,tall,Susan is tall.,Susan is 4 feet 4 inches.,0.03921252861618996,0.368990957736969,0.5917965173721313,roberta-large-mnli
Susan,4,4,short,Susan is short.,Susan is 4 feet 4 inches.,0.0044901748187839985,0.001189249800518155,0.9943205118179321,roberta-large-mnli
Susan,4,5,tall,Susan is tall.,Susan is 4 feet 5 inches.,0.027792252600193024,0.09496043622493744,0.8772472739219666,roberta-large-mnli
Susan,4,5,short,Susan is short.,Susan is 4 feet 5 inches.,0.0035467471461743116,0.0012166884262114763,0.9952365756034851,roberta-large-mnli
Susan,4,6,tall,Susan is tall.,Susan is 4 feet 6 inches.,0.034483652561903,0.12812398374080658,0.8373923301696777,roberta-large-mnli
Susan,4,6,short,Susan is short.,Susan is 4 feet 6 inches.,0.003675029380246997,0.0010284257587045431,0.9952965378761292,roberta-large-mnli
Susan,4,7,tall,Susan is tall.,Susan is 4 feet 7 inches.,0.027160074561834335,0.10301804542541504,0.8698218464851379,roberta-large-mnli
Susan,4,7,short,Susan is short.,Susan is 4 feet 7 inches.,0.0030550924129784107,0.0009835180826485157,0.9959613680839539,roberta-large-mnli
Susan,4,8,tall,Susan is tall.,Susan is 4 feet 8 inches.,0.030303621664643288,0.14707370102405548,0.8226227164268494,roberta-large-mnli
Susan,4,8,short,Susan is short.,Susan is 4 feet 8 inches.,0.0034001138992607594,0.0010195994982495904,0.99558025598526,roberta-large-mnli
Susan,4,9,tall,Susan is tall.,Susan is 4 feet 9 inches.,0.02368084155023098,0.08960367739200592,0.8867155313491821,roberta-large-mnli
Susan,4,9,short,Susan is short.,Susan is 4 feet 9 inches.,0.0031273686327040195,0.0009597064927220345,0.9959128499031067,roberta-large-mnli
Susan,4,10,tall,Susan is tall.,Susan is 4 feet 10 inches.,0.024435704573988914,0.2188275307416916,0.7567367553710938,roberta-large-mnli
Susan,4,10,short,Susan is short.,Susan is 4 feet 10 inches.,0.003159580985084176,0.0010756038827821612,0.9957648515701294,roberta-large-mnli
Susan,4,11,tall,Susan is tall.,Susan is 4 feet 11 inches.,0.024233970791101456,0.0588226281106472,0.916943371295929,roberta-large-mnli
Susan,4,11,short,Susan is short.,Susan is 4 feet 11 inches.,0.002741527743637562,0.0010452965507283807,0.9962131977081299,roberta-large-mnli
Susan,5,1,tall,Susan is tall.,Susan is 5 feet 1 inches.,0.021356800571084023,0.2539571523666382,0.7246860861778259,roberta-large-mnli
Susan,5,1,short,Susan is short.,Susan is 5 feet 1 inches.,0.0036540746223181486,0.0010617688531056046,0.9952841401100159,roberta-large-mnli
Susan,5,2,tall,Susan is tall.,Susan is 5 feet 2 inches.,0.01827636919915676,0.2694210708141327,0.7123025059700012,roberta-large-mnli
Susan,5,2,short,Susan is short.,Susan is 5 feet 2 inches.,0.002701997524127364,0.000975118251517415,0.9963228702545166,roberta-large-mnli
Susan,5,3,tall,Susan is tall.,Susan is 5 feet 3 inches.,0.019755728542804718,0.3462732434272766,0.6339710354804993,roberta-large-mnli
Susan,5,3,short,Susan is short.,Susan is 5 feet 3 inches.,0.002741095842793584,0.0009438872803002596,0.996315062046051,roberta-large-mnli
Susan,5,4,tall,Susan is tall.,Susan is 5 feet 4 inches.,0.018329985439777374,0.2729423940181732,0.7087276577949524,roberta-large-mnli
Susan,5,4,short,Susan is short.,Susan is 5 feet 4 inches.,0.0026719579473137856,0.0008901664987206459,0.9964379072189331,roberta-large-mnli
Susan,5,5,tall,Susan is tall.,Susan is 5 feet 5 inches.,0.017526891082525253,0.3098335862159729,0.6726394891738892,roberta-large-mnli
Susan,5,5,short,Susan is short.,Susan is 5 feet 5 inches.,0.0025472575798630714,0.0008968322654254735,0.9965559244155884,roberta-large-mnli
Susan,5,6,tall,Susan is tall.,Susan is 5 feet 6 inches.,0.017414391040802002,0.06534086167812347,0.9172447919845581,roberta-large-mnli
Susan,5,6,short,Susan is short.,Susan is 5 feet 6 inches.,0.002677925629541278,0.0009512972319498658,0.996370792388916,roberta-large-mnli
Susan,5,7,tall,Susan is tall.,Susan is 5 feet 7 inches.,0.012654522433876991,0.06558305770158768,0.9217624664306641,roberta-large-mnli
Susan,5,7,short,Susan is short.,Susan is 5 feet 7 inches.,0.0021341927349567413,0.0008872348116710782,0.9969786405563354,roberta-large-mnli
Susan,5,8,tall,Susan is tall.,Susan is 5 feet 8 inches.,0.011176502332091331,0.04230932146310806,0.9465141892433167,roberta-large-mnli
Susan,5,8,short,Susan is short.,Susan is 5 feet 8 inches.,0.0021733343601226807,0.000908491900190711,0.9969182014465332,roberta-large-mnli
Susan,5,9,tall,Susan is tall.,Susan is 5 feet 9 inches.,0.009439601562917233,0.023139668628573418,0.967420756816864,roberta-large-mnli
Susan,5,9,short,Susan is short.,Susan is 5 feet 9 inches.,0.002151140011847019,0.00088108005002141,0.9969678521156311,roberta-large-mnli
Susan,5,10,tall,Susan is tall.,Susan is 5 feet 10 inches.,0.010488033294677734,0.06711142510175705,0.9224005937576294,roberta-large-mnli
Susan,5,10,short,Susan is short.,Susan is 5 feet 10 inches.,0.002020854502916336,0.0009797713719308376,0.9969993829727173,roberta-large-mnli
Susan,5,11,tall,Susan is tall.,Susan is 5 feet 11 inches.,0.008243035525083542,0.009640109725296497,0.9821168780326843,roberta-large-mnli
Susan,5,11,short,Susan is short.,Susan is 5 feet 11 inches.,0.0018328488804399967,0.0009993453277274966,0.9971677660942078,roberta-large-mnli
Susan,6,1,tall,Susan is tall.,Susan is 6 feet 1 inches.,0.027897153049707413,0.0014467408182099462,0.9706560969352722,roberta-large-mnli
Susan,6,1,short,Susan is short.,Susan is 6 feet 1 inches.,0.0055689639411866665,0.016337785869836807,0.9780932664871216,roberta-large-mnli
Susan,6,2,tall,Susan is tall.,Susan is 6 feet 2 inches.,0.018840909004211426,0.0012627237010747194,0.9798964262008667,roberta-large-mnli
Susan,6,2,short,Susan is short.,Susan is 6 feet 2 inches.,0.006024997215718031,0.05859727784991264,0.9353777766227722,roberta-large-mnli
Susan,6,3,tall,Susan is tall.,Susan is 6 feet 3 inches.,0.016344448551535606,0.001247081789188087,0.9824084639549255,roberta-large-mnli
Susan,6,3,short,Susan is short.,Susan is 6 feet 3 inches.,0.006811173167079687,0.11752182245254517,0.8756670355796814,roberta-large-mnli
Susan,6,4,tall,Susan is tall.,Susan is 6 feet 4 inches.,0.013030478730797768,0.0010688878828659654,0.9859005808830261,roberta-large-mnli
Susan,6,4,short,Susan is short.,Susan is 6 feet 4 inches.,0.006277180276811123,0.10952690988779068,0.8841959238052368,roberta-large-mnli
Susan,6,5,tall,Susan is tall.,Susan is 6 feet 5 inches.,0.008325128816068172,0.00095601927023381,0.9907189011573792,roberta-large-mnli
Susan,6,5,short,Susan is short.,Susan is 6 feet 5 inches.,0.007213879376649857,0.2000517100095749,0.7927344441413879,roberta-large-mnli
Susan,6,6,tall,Susan is tall.,Susan is 6 feet 6 inches.,0.013154181651771069,0.0009850707137957215,0.9858607053756714,roberta-large-mnli
Susan,6,6,short,Susan is short.,Susan is 6 feet 6 inches.,0.006870634853839874,0.10195127129554749,0.8911781311035156,roberta-large-mnli
Susan,6,7,tall,Susan is tall.,Susan is 6 feet 7 inches.,0.008965827524662018,0.0010344695765525103,0.9899997115135193,roberta-large-mnli
Susan,6,7,short,Susan is short.,Susan is 6 feet 7 inches.,0.006815245375037193,0.15231703221797943,0.8408677577972412,roberta-large-mnli
Susan,6,8,tall,Susan is tall.,Susan is 6 feet 8 inches.,0.008417072705924511,0.000983400153927505,0.9905995726585388,roberta-large-mnli
Susan,6,8,short,Susan is short.,Susan is 6 feet 8 inches.,0.006483396049588919,0.1394033282995224,0.8541132807731628,roberta-large-mnli
Susan,6,9,tall,Susan is tall.,Susan is 6 feet 9 inches.,0.008579733781516552,0.0009496214333921671,0.9904706478118896,roberta-large-mnli
Susan,6,9,short,Susan is short.,Susan is 6 feet 9 inches.,0.006799257360398769,0.16840192675590515,0.8247988224029541,roberta-large-mnli
Susan,6,10,tall,Susan is tall.,Susan is 6 feet 10 inches.,0.008583152666687965,0.001030054409056902,0.9903867840766907,roberta-large-mnli
Susan,6,10,short,Susan is short.,Susan is 6 feet 10 inches.,0.006027601193636656,0.15890778601169586,0.8350645899772644,roberta-large-mnli
Susan,6,11,tall,Susan is tall.,Susan is 6 feet 11 inches.,0.007589615881443024,0.000991139211691916,0.9914191961288452,roberta-large-mnli
Susan,6,11,short,Susan is short.,Susan is 6 feet 11 inches.,0.00516266655176878,0.12273485958576202,0.8721024394035339,roberta-large-mnli
Susan,7,1,tall,Susan is tall.,Susan is 7 feet 1 inches.,0.02260562777519226,0.001724608358927071,0.975669801235199,roberta-large-mnli
Susan,7,1,short,Susan is short.,Susan is 7 feet 1 inches.,0.004273869097232819,0.0037772050127387047,0.9919489622116089,roberta-large-mnli
Susan,7,2,tall,Susan is tall.,Susan is 7 feet 2 inches.,0.015048048458993435,0.0015158618334680796,0.9834361672401428,roberta-large-mnli
Susan,7,2,short,Susan is short.,Susan is 7 feet 2 inches.,0.0038164632860571146,0.007322213146835566,0.9888613820075989,roberta-large-mnli
Susan,7,3,tall,Susan is tall.,Susan is 7 feet 3 inches.,0.013684620149433613,0.0015383787686005235,0.9847769737243652,roberta-large-mnli
Susan,7,3,short,Susan is short.,Susan is 7 feet 3 inches.,0.004194018431007862,0.011977005749940872,0.9838289618492126,roberta-large-mnli
Susan,7,4,tall,Susan is tall.,Susan is 7 feet 4 inches.,0.012506598606705666,0.0013723804149776697,0.9861209988594055,roberta-large-mnli
Susan,7,4,short,Susan is short.,Susan is 7 feet 4 inches.,0.003612031927332282,0.007120402529835701,0.9892675280570984,roberta-large-mnli
Susan,7,5,tall,Susan is tall.,Susan is 7 feet 5 inches.,0.010472843423485756,0.0013091990258544683,0.9882180094718933,roberta-large-mnli
Susan,7,5,short,Susan is short.,Susan is 7 feet 5 inches.,0.003822032129392028,0.011854548938572407,0.9843234419822693,roberta-large-mnli
Susan,7,6,tall,Susan is tall.,Susan is 7 feet 6 inches.,0.014537130482494831,0.0013556195190176368,0.984107255935669,roberta-large-mnli
Susan,7,6,short,Susan is short.,Susan is 7 feet 6 inches.,0.004469403997063637,0.012235766276717186,0.9832947850227356,roberta-large-mnli
Susan,7,7,tall,Susan is tall.,Susan is 7 feet 7 inches.,0.010692976415157318,0.001424036337994039,0.9878829121589661,roberta-large-mnli
Susan,7,7,short,Susan is short.,Susan is 7 feet 7 inches.,0.0027108504436910152,0.002588852308690548,0.9947003126144409,roberta-large-mnli
Susan,7,8,tall,Susan is tall.,Susan is 7 feet 8 inches.,0.01296094711869955,0.0014159705024212599,0.9856230020523071,roberta-large-mnli
Susan,7,8,short,Susan is short.,Susan is 7 feet 8 inches.,0.0039050369523465633,0.00642493087798357,0.9896699786186218,roberta-large-mnli
Susan,7,9,tall,Susan is tall.,Susan is 7 feet 9 inches.,0.010352062992751598,0.0011996921384707093,0.9884482026100159,roberta-large-mnli
Susan,7,9,short,Susan is short.,Susan is 7 feet 9 inches.,0.004033434204757214,0.01103931199759245,0.9849272966384888,roberta-large-mnli
Susan,7,10,tall,Susan is tall.,Susan is 7 feet 10 inches.,0.01063340250402689,0.0013824993511661887,0.9879840612411499,roberta-large-mnli
Susan,7,10,short,Susan is short.,Susan is 7 feet 10 inches.,0.003436800092458725,0.008638654835522175,0.9879245758056641,roberta-large-mnli
Susan,7,11,tall,Susan is tall.,Susan is 7 feet 11 inches.,0.010069788433611393,0.0012642665533348918,0.9886659383773804,roberta-large-mnli
Susan,7,11,short,Susan is short.,Susan is 7 feet 11 inches.,0.0038115798961371183,0.014455816708505154,0.9817326664924622,roberta-large-mnli
Susan,8,1,tall,Susan is tall.,Susan is 8 feet 1 inches.,0.024362118914723396,0.00272147124633193,0.9729164242744446,roberta-large-mnli
Susan,8,1,short,Susan is short.,Susan is 8 feet 1 inches.,0.00430107768625021,0.002064803848043084,0.9936341047286987,roberta-large-mnli
Susan,8,2,tall,Susan is tall.,Susan is 8 feet 2 inches.,0.017209799960255623,0.002059921156615019,0.9807302951812744,roberta-large-mnli
Susan,8,2,short,Susan is short.,Susan is 8 feet 2 inches.,0.003991443198174238,0.00335372774861753,0.9926548004150391,roberta-large-mnli
Susan,8,3,tall,Susan is tall.,Susan is 8 feet 3 inches.,0.01705455221235752,0.0020898045040667057,0.9808556437492371,roberta-large-mnli
Susan,8,3,short,Susan is short.,Susan is 8 feet 3 inches.,0.004859476815909147,0.0055796802043914795,0.9895608425140381,roberta-large-mnli
Susan,8,4,tall,Susan is tall.,Susan is 8 feet 4 inches.,0.01459892001003027,0.0018394538201391697,0.9835615754127502,roberta-large-mnli
Susan,8,4,short,Susan is short.,Susan is 8 feet 4 inches.,0.004237455781549215,0.004106998443603516,0.9916555881500244,roberta-large-mnli
Susan,8,5,tall,Susan is tall.,Susan is 8 feet 5 inches.,0.011818651109933853,0.0015098678413778543,0.986671507358551,roberta-large-mnli
Susan,8,5,short,Susan is short.,Susan is 8 feet 5 inches.,0.0044662365689873695,0.009485996328294277,0.9860477447509766,roberta-large-mnli
Susan,8,6,tall,Susan is tall.,Susan is 8 feet 6 inches.,0.01605553738772869,0.0015841055428609252,0.9823603630065918,roberta-large-mnli
Susan,8,6,short,Susan is short.,Susan is 8 feet 6 inches.,0.005154235288500786,0.01172364130616188,0.9831220507621765,roberta-large-mnli
Susan,8,7,tall,Susan is tall.,Susan is 8 feet 7 inches.,0.014692639000713825,0.0017331800190731883,0.9835741519927979,roberta-large-mnli
Susan,8,7,short,Susan is short.,Susan is 8 feet 7 inches.,0.0033463933505117893,0.003120606765151024,0.9935330152511597,roberta-large-mnli
Susan,8,8,tall,Susan is tall.,Susan is 8 feet 8 inches.,0.01697251945734024,0.0023447226267307997,0.9806827306747437,roberta-large-mnli
Susan,8,8,short,Susan is short.,Susan is 8 feet 8 inches.,0.004136746749281883,0.0037935732398182154,0.9920697212219238,roberta-large-mnli
Susan,8,9,tall,Susan is tall.,Susan is 8 feet 9 inches.,0.012894026935100555,0.0016423077322542667,0.9854636788368225,roberta-large-mnli
Susan,8,9,short,Susan is short.,Susan is 8 feet 9 inches.,0.004041564650833607,0.004541358910501003,0.9914171099662781,roberta-large-mnli
Susan,8,10,tall,Susan is tall.,Susan is 8 feet 10 inches.,0.012297060340642929,0.0018624040530994534,0.9858405590057373,roberta-large-mnli
Susan,8,10,short,Susan is short.,Susan is 8 feet 10 inches.,0.0035595428198575974,0.004347054287791252,0.9920933842658997,roberta-large-mnli
Susan,8,11,tall,Susan is tall.,Susan is 8 feet 11 inches.,0.014195606112480164,0.0017107832245528698,0.9840936064720154,roberta-large-mnli
Susan,8,11,short,Susan is short.,Susan is 8 feet 11 inches.,0.00373844220302999,0.004259603098034859,0.992002010345459,roberta-large-mnli
Charles,2,1,tall,Charles is tall.,Charles is 2 feet 1 inches.,0.04290727898478508,0.605679452419281,0.3514133095741272,roberta-large-mnli
Charles,2,1,short,Charles is short.,Charles is 2 feet 1 inches.,0.01107170432806015,0.0017645745538175106,0.9871636629104614,roberta-large-mnli
Charles,2,2,tall,Charles is tall.,Charles is 2 feet 2 inches.,0.05005180835723877,0.46913495659828186,0.48081323504447937,roberta-large-mnli
Charles,2,2,short,Charles is short.,Charles is 2 feet 2 inches.,0.00889304094016552,0.001579966745339334,0.9895269870758057,roberta-large-mnli
Charles,2,3,tall,Charles is tall.,Charles is 2 feet 3 inches.,0.04843410477042198,0.43926894664764404,0.5122969746589661,roberta-large-mnli
Charles,2,3,short,Charles is short.,Charles is 2 feet 3 inches.,0.0072820452041924,0.0013368093641474843,0.9913811087608337,roberta-large-mnli
Charles,2,4,tall,Charles is tall.,Charles is 2 feet 4 inches.,0.034058429300785065,0.6277113556861877,0.3382302224636078,roberta-large-mnli
Charles,2,4,short,Charles is short.,Charles is 2 feet 4 inches.,0.006337595637887716,0.0010539215290918946,0.9926084876060486,roberta-large-mnli
Charles,2,5,tall,Charles is tall.,Charles is 2 feet 5 inches.,0.04041999205946922,0.4912891387939453,0.4682908356189728,roberta-large-mnli
Charles,2,5,short,Charles is short.,Charles is 2 feet 5 inches.,0.004713916219770908,0.0010513922898098826,0.9942347407341003,roberta-large-mnli
Charles,2,6,tall,Charles is tall.,Charles is 2 feet 6 inches.,0.047487881034612656,0.42256084084510803,0.529951274394989,roberta-large-mnli
Charles,2,6,short,Charles is short.,Charles is 2 feet 6 inches.,0.005239130463451147,0.0009846981847658753,0.9937762022018433,roberta-large-mnli
Charles,2,7,tall,Charles is tall.,Charles is 2 feet 7 inches.,0.04268801584839821,0.2626855671405792,0.6946263313293457,roberta-large-mnli
Charles,2,7,short,Charles is short.,Charles is 2 feet 7 inches.,0.004150749184191227,0.0009534648852422833,0.9948957562446594,roberta-large-mnli
Charles,2,8,tall,Charles is tall.,Charles is 2 feet 8 inches.,0.0431729331612587,0.3525165021419525,0.6043105721473694,roberta-large-mnli
Charles,2,8,short,Charles is short.,Charles is 2 feet 8 inches.,0.004571897909045219,0.0010162141406908631,0.9944118857383728,roberta-large-mnli
Charles,2,9,tall,Charles is tall.,Charles is 2 feet 9 inches.,0.037429507821798325,0.19528718292713165,0.7672833204269409,roberta-large-mnli
Charles,2,9,short,Charles is short.,Charles is 2 feet 9 inches.,0.003925798926502466,0.0009441187721677125,0.9951300621032715,roberta-large-mnli
Charles,2,10,tall,Charles is tall.,Charles is 2 feet 10 inches.,0.036777351051568985,0.35634732246398926,0.6068753004074097,roberta-large-mnli
Charles,2,10,short,Charles is short.,Charles is 2 feet 10 inches.,0.0041082510724663734,0.0011177117703482509,0.9947740435600281,roberta-large-mnli
Charles,2,11,tall,Charles is tall.,Charles is 2 feet 11 inches.,0.03441380336880684,0.11330702900886536,0.8522791862487793,roberta-large-mnli
Charles,2,11,short,Charles is short.,Charles is 2 feet 11 inches.,0.003126478288322687,0.0009887440828606486,0.9958847165107727,roberta-large-mnli
Charles,3,1,tall,Charles is tall.,Charles is 3 feet 1 inches.,0.05134504660964012,0.15917633473873138,0.789478600025177,roberta-large-mnli
Charles,3,1,short,Charles is short.,Charles is 3 feet 1 inches.,0.009854476898908615,0.001555760158225894,0.9885897636413574,roberta-large-mnli
Charles,3,2,tall,Charles is tall.,Charles is 3 feet 2 inches.,0.049533531069755554,0.1844596415758133,0.7660068273544312,roberta-large-mnli
Charles,3,2,short,Charles is short.,Charles is 3 feet 2 inches.,0.006731628905981779,0.0012962226755917072,0.9919722080230713,roberta-large-mnli
Charles,3,3,tall,Charles is tall.,Charles is 3 feet 3 inches.,0.048251375555992126,0.22387416660785675,0.7278745174407959,roberta-large-mnli
Charles,3,3,short,Charles is short.,Charles is 3 feet 3 inches.,0.006001068279147148,0.0010858922032639384,0.9929130673408508,roberta-large-mnli
Charles,3,4,tall,Charles is tall.,Charles is 3 feet 4 inches.,0.04553575813770294,0.20337113738059998,0.7510930895805359,roberta-large-mnli
